time_key,Product_key,Sales in M
267,196,0.16489703000000006
267,199,4e-8
267,202,0.014321279999999999
267,208,0.0013451799999999999
267,229,0.03436916
267,233,0.0000698327991104126
267,238,0.008880037121582031
267,249,0.0067696
267,281,0.0013636800000000004
267,282,0.01568592
267,3,0.6805744
267,307,0.05091599755859376
267,309,0
267,332,0.67714329
267,352,0.27422595
267,37,0.30066558
267,38,0.2520774406713867
267,39,0.0054218557064819334
267,4,0.07893649999999999
267,40,0.17506489100755934
267,41,0.10703699
267,42,0
267,45,0.011047112540879289
267,48,1.9934931400000002
267,49,0.05475924
267,5,0.12468823999999996
267,50,0.09839601
267,54,0.44056141787120784
267,55,0.22747502
267,6,11.995106420000004
267,7,3.6169595473026046
267,73,0.10690870000000001
267,74,0.056040064240943245
267,76,0.28769408388582424
267,77,0.5961287301355744
267,78,0.0007660499999999998
267,79,0.39984814
267,8,4.008842049999999
267,80,0.24358655
267,81,0.0015614617059326171
267,9,0.20695346999999994
267,93,0.26523282
267,94,0.06604207000000001
267,95,0.19318649999999998
267,96,0.12751216999999998
267,97,0.07315410492187499
267,98,0.04651088098632813
268,10,0.14820272000000004
268,102,0.00000796
268,105,0.0004753300000000001
268,108,0.10824035000000001
268,111,0.01763388
268,112,0.000011880000000000001
268,113,0.027220876969299312
268,115,0.39549893
268,116,0.11946296
268,119,0.40483650000000077
268,120,0.11213044000000003
268,123,0.026605959999999998
268,124,0.0026764399999999995
268,125,0.046353938421633246
268,13,0.44073338000000023
268,132,0.05285184
268,133,0.047268
268,134,0.033100000000000004
268,135,0.34078954999999994
268,136,0.04341125
268,139,0.06961805000000001
268,141,0.000923069919128418
268,147,0.08664327000000001
268,158,0.042504810000000004
268,159,0.05244867
268,161,0.05617428
268,163,0.03776227
268,166,0.05245459
268,167,0.02792559
268,168,0.027013500000000003
268,169,0.036431729999999996
268,171,0.00011070000000000001
268,172,0.010625879999999999
268,175,0.2719519028829412
268,178,0.48345719000000004
268,179,0.14730301
268,180,0.12275142000000001
268,182,0.60012537
268,185,0
268,190,0.01297272
268,192,0.0039396
268,196,0.025541809999999998
268,199,0.01953817
268,208,0.000010742231694459916
268,211,0.0001228
268,212,0.05179519999999999
268,233,0.02002152
268,238,0.013838644073605574
268,249,0.0027271799999999996
268,281,0.007664400000000002
268,282,0.08813879999999998
268,3,0.7309701499999999
268,307,0.00459592
268,309,0
268,332,0.3711503
268,352,0.03166294
268,37,0.04805348539611779
268,38,0.13791270864074706
268,39,0.0000665880596923819
268,4,0.0241246
268,40,0.05844969689483937
268,41,0.057833034530457836
268,42,-3.637978807091713e-18
268,43,0.10622338421613693
268,45,0.002697314794865325
268,48,1.2531267899999985
268,49,0.14042473
268,5,0.10738733000000003
268,54,0.2628769468013017
268,55,0.24343041000000004
268,6,9.958086879999989
268,7,1.7722637117400928
268,73,0.11641632000000002
268,74,0.008515633123989105
268,76,0.5144925212705994
268,77,0.06443054133926034
268,78,0.0010333599999999999
268,79,0.30432523
268,8,3.1076282900000045
268,80,0.09815367
268,81,-0.0007423656858444216
268,9,0.11377309999999999
268,93,0.32119514000000005
268,94,0.022788979999999997
268,95,0.26053309999999996
268,96,0.04024723999999999
268,97,0.17439653287109375
268,98,0.043381695458984376
269,10,0.11230347999999997
269,102,0.00001107
269,105,0.00023760000000000003
269,108,1.41640218
269,111,0.03729017
269,112,0.00067917
269,113,0.06384317626830764
269,115,0.25176639999999995
269,116,0.09935909
269,119,-0.12201456
269,120,0.055692870000000005
269,121,0.1253862
269,122,0.02679276
269,123,0.11398244
269,124,0.056560040000000006
269,125,0.06416279723556517
269,13,0.3850708
269,132,0.014530900000000003
269,133,-0.003390680000000001
269,134,0.015339488378906248
269,135,0.24949690999999996
269,136,0.05421830591766358
269,139,0.07314926
269,141,0.011669539999999999
269,147,0.00163021
269,158,0.09129844000000001
269,159,0.17237207
269,161,0.09092741000000001
269,163,0.004140560000000001
269,166,0.04974361000000001
269,167,0.00400804
269,168,0.23857504000000002
269,169,0.01565959
269,171,0.00029862
269,172,0.00205763
269,174,0.0016341799999999998
269,175,0.3781664712039184
269,177,0.00354083
269,178,0.33090136
269,179,0.10551157000000001
269,180,0.10546346000000001
269,181,0.018933
269,182,0.34117619
269,184,0
269,187,0.09074472
269,189,0.01280866
269,191,0.0028512
269,192,0.056566120000000004
269,195,0
269,196,0.017246370000000004
269,197,0.00054595
269,199,0.00177985
269,200,0.0030409
269,201,0.0822954
269,202,0.00369375
269,210,0.03822876
269,212,0.0169344
269,226,0.02374864
269,227,0
269,230,0.0875454400000002
269,233,0.010116680000000001
269,238,0.009170195179901123
269,240,0.16248243763671874
269,242,0.02428003912109375
269,249,0.006029
269,259,0.00379122
269,262,0.024280083378906248
269,3,0.8618360999999994
269,307,0.03829414
269,331,0.02557296
269,332,0.21549000000000001
269,352,-0.008251339999999968
269,357,0.08904
269,362,0.02149246
269,363,0.00907
269,364,0.5195668
269,37,0.1557913009763518
269,38,0.13263991000000003
269,39,0.09160521076171874
269,4,0.009405589999999997
269,40,0.20859572271761173
269,41,0.06591152744338989
269,42,0.09227609718749999
269,43,0
269,44,0.034176
269,45,0.10675134289917498
269,48,1.5046425699999997
269,49,0.0197013
269,5,0.10521765
269,54,0.5723290719643129
269,55,0.18443198
269,6,7.538647890000001
269,7,3.6197586759840834
269,73,0.08953810000000001
269,74,0.022755159373803135
269,76,0.3384392986331663
269,77,0.1729016190942382
269,78,0.0021856799999999997
269,79,0.12288284999999999
269,8,3.000313470000006
269,80,0.008705519999999998
269,81,0.006575844699087143
269,9,0.16449459
269,93,0.30467873000000006
269,94,0.06640344000000001
269,95,0.26484639000000004
269,96,0.04296789000000001
269,97,0.7691980690039062
269,98,0.046715176630859376
270,10,0.12150662000000008
270,102,0.000009640000000000001
270,105,0
270,108,0.23541115
270,111,0.02551265
270,112,0.0009937300000000002
270,113,0.025039194721832275
270,115,0.38043305
270,116,0.034068219999999996
270,119,0.83045428
270,120,0.04755623000000001
270,123,0.006066479999999999
270,124,0.00029843999999999997
270,125,0.0162304333870697
270,13,0.6146539300000002
270,134,0.007071289999999999
270,135,0.11841999999999997
270,136,0.0075225299999999995
270,139,0.03177614
270,141,0.009663793504943848
270,158,0.05473835
270,159,0.19528810000000005
270,161,0.07822186999999999
270,163,0.07369535999999999
270,166,0.04177016
270,168,0.37689146
270,169,0.025401439999999997
270,171,0.02020007
270,172,0.02306674
270,175,0.6290505353308766
270,178,0.27049181000000005
270,179,0.06571074
270,180,0.07902407
270,182,0.22942378
270,184,0.23320691999999998
270,187,0.14133955
270,189,0.00323708
270,190,0.13952319
270,195,0.06394233
270,196,0.0204496
270,197,0.0002568
270,199,0.00536956
270,202,0.08268041000000001
270,208,0.09255832128173828
270,216,0.04048696
270,233,0.041669029999999996
270,238,0.02671422041903489
270,249,0.02966738
270,281,0.007244520000000001
270,282,0.08330736
270,3,0.82766775
270,307,0.032334680000000005
270,309,0
270,331,0.031256900000000004
270,332,0.24343974000000002
270,352,0.66565446
270,37,0.031701969714062306
270,38,0.11922519756591798
270,39,0.01875466320678711
270,4,0.03160401
270,40,0.07708258661121012
270,41,0.162124620759058
270,42,-1.0913936421275139e-17
270,43,0.0033343359741210936
270,45,0.0644816844058542
270,48,1.127127100000001
270,49,0.14010194
270,5,0.1481721200000001
270,54,0.38336286265343195
270,55,0.6285560800000003
270,6,12.333750840000013
270,7,2.968824432678356
270,73,0.09245104000000003
270,74,0.10786015057397069
270,76,0.49278858395103453
270,77,0.1285973011567688
270,78,0.0037467400000000014
270,79,0.52709334
270,8,4.511953710000004
270,80,0.27942947
270,81,0.017106487633523938
270,9,0.24155302
270,93,0.42641274000000007
270,94,0.025424699999999995
270,95,0.5819836699999998
270,96,0.038375029999999984
270,97,0.17013525195503232
270,98,0.12639325289085387
271,10,0.24684449000000017
271,102,0.000020379999999999995
271,105,0.0023793900000000003
271,108,0.37097007
271,111,0.07511214000000001
271,112,0.0014589399999999993
271,113,0.2334648671467393
271,115,0.6104506399999998
271,116,0.20939520000000003
271,119,0.22510885999999997
271,120,0.16217261000000005
271,121,0.19249267
271,122,0.7354512200000001
271,123,0.45020077000000003
271,124,0.40579433
271,125,0.18525556427665713
271,13,0.9154574699999993
271,132,0.16638515
271,133,0.0688844
271,134,0.12440469361572265
271,135,1.3424379199999996
271,136,0.16585249
271,139,0.022767119999999995
271,141,0.01221373
271,147,0.45651985999999983
271,158,-0.04258555
271,159,1.3753039599999999
271,161,0.48176767
271,163,0.31199242
271,166,0.24539137000000005
271,167,0.30392611
271,168,0.08275686
271,169,-0.007087939999999999
271,171,0.00019372
271,172,0.0132874
271,173,0.0006489800000000001
271,174,0.12314843
271,175,2.4391755639543917
271,177,0.022653470000000002
271,178,0.51572077
271,179,0.2238350862597656
271,180,0.15507167
271,182,1.6624953299999998
271,184,0.4299097200000001
271,187,0.10183520000000001
271,189,0.032019009999999994
271,190,0.71448688
271,192,0.005966559999999999
271,195,0.011688800000000001
271,196,0.024800799999999998
271,197,0
271,199,0.06588836
271,200,0.02011404
271,202,0.28877821
271,207,0
271,208,0.0596326643383789
271,209,0
271,210,0.02829260000000001
271,211,0.76231836
271,212,0.019579459999999996
271,214,0.000018200000000000002
271,217,0.00802368
271,218,0.98590691
271,226,0.0140056
271,227,0.02106374
271,228,0.012422299999999995
271,230,0.41686800999999996
271,231,0.0060849300000000005
271,232,0.0000029300000000000003
271,233,0.24180998241744994
271,238,0.1561240531547121
271,246,0.017596008332519533
271,249,0.10719794999999999
271,264,0
271,278,0
271,3,1.7290041599999986
271,307,-0.0031114756005859376
271,331,0.31101
271,332,0.5132676399999999
271,37,0.5730374570202637
271,38,0.35832395999999994
271,39,0.003208980000000001
271,4,0.08186727000000002
271,40,0.4448496256281579
271,41,0.17100751000000008
271,42,0.005731869999999999
271,43,0.018180289999999998
271,45,0.09796580518612764
271,48,3.0224043
271,49,1.40767546
271,5,0.48435690999999986
271,50,0.42943517999999997
271,54,1.4216405343934397
271,55,1.0772213699999997
271,6,24.590948620000024
271,7,7.273573595201009
271,73,0.15727165999999998
271,74,0.0998095906902409
271,76,0.8381914962994844
271,77,0.46075993113250546
271,78,0.005299659999999996
271,79,0.49463275
271,8,10.612037189999995
271,80,0.38361728
271,81,0.16079476937309262
271,9,0.4940600099999999
271,93,0.4876897599999999
271,94,0.08532632
271,95,0.40294609000000003
271,96,0.05501191999999999
271,97,0.6018190485667444
271,98,0.2225597206201172
272,10,0.006620170000000001
272,102,0.000080505202
272,105,0
272,108,0.008545770000000001
272,111,0.0027124000000000002
272,112,3.2e-7
272,113,0.009429037368774415
272,125,0.004628970928497315
272,13,0.026596610000000003
272,139,0.017382369999999998
272,166,9.094947017729282e-19
272,175,0.34068103972069014
272,178,0.16563479
272,179,0.012885619999999999
272,180,0.05140360000000001
272,182,0.038364199999999994
272,192,0.00546834
272,238,0.07440797586154936
272,240,0.01505734933959961
272,3,0.06958487000000001
272,37,0.004457590253905913
272,38,0.011845539999999998
272,39,0.0000016500000000004477
272,4,0.00042016000000000004
272,40,0.06436968089569091
272,41,0.07766102
272,45,0.06767850249602318
272,48,0.10423961
272,5,0.00919141
272,50,0.0077248
272,54,0.15021561744606646
272,55,0.0558257
272,6,0.6836472000000002
272,7,0.7450821662567003
272,73,0.006785629999999999
272,74,0.0033171854899978633
272,76,0.06744537255371093
272,77,0.053342557185974124
272,78,0.0005884500000000001
272,79,0.058753860000000005
272,8,0.25218060000000003
272,81,0.04677151168670655
272,9,0.03302478
272,93,-0.035882239999999996
272,94,0
272,95,0.00766382
272,96,0.00181094
272,97,1.0613833699411062
272,98,0.04253707001831055
273,10,0.00025801999999999997
273,108,0.08463433000000001
273,111,0.0026266399999999995
273,113,0.003923839339294434
273,115,0.035370370000000005
273,125,0.006936904642810821
273,13,0.00416491
273,135,0.4738055400000001
273,136,0.02313623
273,168,0.0022704
273,175,0.08432727786132813
273,189,8.5e-7
273,208,0.00002090388007879257
273,3,0.14142123
273,37,0.0020408145683288572
273,38,0
273,39,2.0463630789890886e-18
273,4,0.0007507200000000001
273,40,0.015278248207874297
273,41,0.00476127
273,45,0.0009956873958774657
273,48,0.00621529
273,49,0.08766082000000001
273,5,0.00029904
273,54,0.01473647491043091
273,6,0.14586306
273,7,0.13886922946047617
273,74,0.0026207385180664062
273,76,0.019740810294799804
273,77,0.007961493630847931
273,79,0.00372452
273,8,0.020402720000000003
273,81,0.013174560512695312
273,9,0.01221966
273,93,0.01809828
273,94,1.9895196601282805e-19
273,95,0.044702729999999996
273,97,0.15991963468749998
274,10,0.06874266000000005
274,102,0.000020496449000000003
274,105,0.0022514000000000006
274,108,0.06473737
274,111,0.014376890000000002
274,112,0.00007130999999999999
274,113,0.032224862678604124
274,115,0.11611480999999998
274,116,0.06480819
274,119,1.0618385399999999
274,120,0.06872012
274,121,0.0032988600000000007
274,123,0.052528939999999996
274,124,0.00228547
274,125,0.028543322487754468
274,13,0.37683562000000004
274,132,0.04028118
274,133,0.028742959999999998
274,134,0.021526499999999997
274,135,0.2245242
274,136,0.02624811
274,139,0.06371705
274,147,0.80052728
274,158,0.057584800000000005
274,159,0.32857906000000003
274,161,0.22412247000000002
274,163,0.00501267
274,166,0.060545119999999994
274,167,0.04526337
274,168,-0.01591714
274,171,0.009910680000000002
274,172,0.00877258
274,174,0.00493311
274,175,0.8779926006523029
274,177,0.0021672500000000003
274,178,0.43156054000000005
274,179,0.19845188000000002
274,180,0.26257372
274,181,0.01712617
274,182,0.18807595
274,184,0.34650088
274,189,9.000000000000001e-7
274,196,0.0121033
274,199,0.02859986
274,200,0
274,201,0.01495401
274,202,0.17267014
274,210,0.007285600000000001
274,226,0.004833900000000001
274,230,0.026200650000000002
274,233,0.014576879999999999
274,238,0.016673392183990478
274,249,0.1191285
274,262,0.04542427140625
274,265,0.11356082335937501
274,3,0.3832114099999999
274,307,0.016910841515351577
274,331,0.02937029
274,332,0.04130964
274,352,0.45064728
274,37,0.05663697
274,38,0.13128582000000003
274,39,0.04568683100097656
274,4,0.05143865
274,40,0.161333131289525
274,41,0.06758468
274,42,0.0008826617999999999
274,43,0.0034415508691406247
274,45,0.06939796515289916
274,48,1.0578929599999989
274,49,0.006665
274,5,0.13074657
274,54,0.3186213093854981
274,55,0.48962368999999994
274,6,4.402748530000002
274,7,3.676164156165691
274,73,0.022879419999999998
274,74,0.02036576839999199
274,76,0.21461710995828842
274,77,0.1637851258245236
274,78,0.00287047
274,79,0.11714141000000002
274,8,1.553927739999999
274,80,0.04419225999999999
274,81,0.07682965173881531
274,9,0.17913114000000008
274,93,0.08664221
274,94,0.02783574
274,95,0.11030802999999999
274,96,0.03333704999999999
274,97,0.7249353136911691
274,98,0.016392907158203126
275,10,0.08041618000000014
